"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3577","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 08 09:05:49 UTC 2026","passed","Wed Apr 08 09:05:53 UTC 2026","","","",""
"","10433","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 08 09:06:41 UTC 2026","broken","Wed Apr 08 09:06:52 UTC 2026","","","",""
"","62","should create an auth token","restful-booker API tests","Wed Apr 08 09:07:15 UTC 2026","passed","Wed Apr 08 09:07:15 UTC 2026","","","",""
"","12647","should show error when email is missing","User Access Management Spec","Wed Apr 08 09:07:17 UTC 2026","broken","Wed Apr 08 09:07:30 UTC 2026","","Negative Tests with invalid credentials","",""
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 08 09:07:15 UTC 2026","passed","Wed Apr 08 09:07:15 UTC 2026","","","",""
"","10703","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 08 09:07:03 UTC 2026","broken","Wed Apr 08 09:07:13 UTC 2026","","","",""
"","2891","should change site language to German","Language Functionality Spec","Wed Apr 08 09:05:32 UTC 2026","passed","Wed Apr 08 09:05:35 UTC 2026","","","",""
"","10921","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 08 09:06:52 UTC 2026","broken","Wed Apr 08 09:07:03 UTC 2026","","","",""
"","3873","should open language selector and display available languages","Language Functionality Spec","Wed Apr 08 09:05:26 UTC 2026","passed","Wed Apr 08 09:05:30 UTC 2026","","","",""
"","4117","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 08 09:05:45 UTC 2026","passed","Wed Apr 08 09:05:49 UTC 2026","","","",""
"","5309","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 08 09:05:37 UTC 2026","passed","Wed Apr 08 09:05:42 UTC 2026","","","",""
"","11633","should show error when email not exists","User Access Management Spec","Wed Apr 08 09:07:41 UTC 2026","broken","Wed Apr 08 09:07:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","11","should create a new booking","restful-booker API tests","Wed Apr 08 09:07:15 UTC 2026","passed","Wed Apr 08 09:07:15 UTC 2026","","","",""
"","9","should update the booking","restful-booker API tests","Wed Apr 08 09:07:15 UTC 2026","passed","Wed Apr 08 09:07:15 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Apr 08 09:07:53 UTC 2026","skipped","Wed Apr 08 09:07:53 UTC 2026","","","",""
"","11531","should show error for invalid email format","User Access Management Spec","Wed Apr 08 09:07:30 UTC 2026","broken","Wed Apr 08 09:07:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","1613","should contain Spanish in the list","Language Functionality Spec","Wed Apr 08 09:05:30 UTC 2026","passed","Wed Apr 08 09:05:32 UTC 2026","","","",""
"","3146","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 08 09:05:42 UTC 2026","passed","Wed Apr 08 09:05:45 UTC 2026","","","",""
"","10","should delete the booking","restful-booker API tests","Wed Apr 08 09:07:15 UTC 2026","passed","Wed Apr 08 09:07:15 UTC 2026","","","",""
"","11","should get the created booking","restful-booker API tests","Wed Apr 08 09:07:15 UTC 2026","passed","Wed Apr 08 09:07:15 UTC 2026","","","",""
