"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3452","should open language selector and display available languages","Language Functionality Spec","Mon Feb 16 22:32:34 UTC 2026","passed","Mon Feb 16 22:32:37 UTC 2026","","","",""
"","2518","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Feb 16 22:32:56 UTC 2026","passed","Mon Feb 16 22:32:59 UTC 2026","","","",""
"","31","should update the booking","restful-booker API tests","Mon Feb 16 22:33:09 UTC 2026","passed","Mon Feb 16 22:33:10 UTC 2026","","","",""
"","3771","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Feb 16 22:32:52 UTC 2026","passed","Mon Feb 16 22:32:56 UTC 2026","","","",""
"","3835","should return correct results for a valid search query","Search Functionality Spec","Mon Feb 16 22:32:45 UTC 2026","passed","Mon Feb 16 22:32:48 UTC 2026","","","",""
"","3812","should return at least one result for a common search query","Search Functionality Spec","Mon Feb 16 22:32:48 UTC 2026","passed","Mon Feb 16 22:32:52 UTC 2026","","","",""
"","12735","should filter movie by User Rating","Filter Functionality Spec","Mon Feb 16 22:32:34 UTC 2026","passed","Mon Feb 16 22:32:46 UTC 2026","","","",""
"","2788","should change site language to German","Language Functionality Spec","Mon Feb 16 22:32:39 UTC 2026","passed","Mon Feb 16 22:32:42 UTC 2026","","","",""
"","10124","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Feb 16 22:32:57 UTC 2026","passed","Mon Feb 16 22:33:08 UTC 2026","","","",""
"","32","should delete the booking","restful-booker API tests","Mon Feb 16 22:33:10 UTC 2026","passed","Mon Feb 16 22:33:10 UTC 2026","","","",""
"","11193","should filter movies by Number of Votes","Filter Functionality Spec","Mon Feb 16 22:32:46 UTC 2026","passed","Mon Feb 16 22:32:57 UTC 2026","","","",""
"","31","should return 404 when fetching deleted booking","restful-booker API tests","Mon Feb 16 22:33:10 UTC 2026","passed","Mon Feb 16 22:33:10 UTC 2026","","","",""
"","2102","should contain Spanish in the list","Language Functionality Spec","Mon Feb 16 22:32:37 UTC 2026","passed","Mon Feb 16 22:32:39 UTC 2026","","","",""
"","151","should create an auth token","restful-booker API tests","Mon Feb 16 22:33:09 UTC 2026","passed","Mon Feb 16 22:33:09 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Feb 16 22:35:03 UTC 2026","skipped","Mon Feb 16 22:35:03 UTC 2026","","","",""
"","31","should get the created booking","restful-booker API tests","Mon Feb 16 22:33:09 UTC 2026","passed","Mon Feb 16 22:33:09 UTC 2026","","","",""
"","31","should create a new booking","restful-booker API tests","Mon Feb 16 22:33:09 UTC 2026","passed","Mon Feb 16 22:33:09 UTC 2026","","","",""
"","11783","should show error when email not exists","User Access Management Spec","Mon Feb 16 22:34:51 UTC 2026","broken","Mon Feb 16 22:35:03 UTC 2026","","Negative Tests with invalid credentials","",""
"","12539","should show error when email is missing","User Access Management Spec","Mon Feb 16 22:34:26 UTC 2026","broken","Mon Feb 16 22:34:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","13122","should show error for invalid email format","User Access Management Spec","Mon Feb 16 22:34:38 UTC 2026","broken","Mon Feb 16 22:34:51 UTC 2026","","Negative Tests with invalid credentials","",""
