"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3224","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Dec 20 01:46:55 UTC 2025","passed","Sat Dec 20 01:46:58 UTC 2025","","","",""
"","3929","should show error when email is missing","User Access Management Spec","Sat Dec 20 01:47:05 UTC 2025","passed","Sat Dec 20 01:47:09 UTC 2025","","Negative Tests with invalid credentials","",""
"","11764","should filter movie by User Rating","Filter Functionality Spec","Sat Dec 20 01:46:37 UTC 2025","passed","Sat Dec 20 01:46:49 UTC 2025","","","",""
"","3199","should change site language to German","Language Functionality Spec","Sat Dec 20 01:46:43 UTC 2025","passed","Sat Dec 20 01:46:46 UTC 2025","","","",""
"","325","should create an auth token","restful-booker API tests","Sat Dec 20 01:47:13 UTC 2025","passed","Sat Dec 20 01:47:13 UTC 2025","","","",""
"","1673","should contain Spanish in the list","Language Functionality Spec","Sat Dec 20 01:46:40 UTC 2025","passed","Sat Dec 20 01:46:42 UTC 2025","","","",""
"","3138","should open language selector and display available languages","Language Functionality Spec","Sat Dec 20 01:46:37 UTC 2025","passed","Sat Dec 20 01:46:40 UTC 2025","","","",""
"","3350","should show error when email not exists","User Access Management Spec","Sat Dec 20 01:47:17 UTC 2025","passed","Sat Dec 20 01:47:20 UTC 2025","","Negative Tests with invalid credentials","",""
"","3736","should show error for invalid email format","User Access Management Spec","Sat Dec 20 01:47:09 UTC 2025","passed","Sat Dec 20 01:47:12 UTC 2025","","Negative Tests with invalid credentials","",""
"","3431","should return at least one result for a common search query","Search Functionality Spec","Sat Dec 20 01:46:52 UTC 2025","passed","Sat Dec 20 01:46:55 UTC 2025","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Sat Dec 20 01:47:14 UTC 2025","passed","Sat Dec 20 01:47:14 UTC 2025","","","",""
"","11108","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Dec 20 01:47:00 UTC 2025","passed","Sat Dec 20 01:47:11 UTC 2025","","","",""
"","9566","should filter movies by Number of Votes","Filter Functionality Spec","Sat Dec 20 01:46:49 UTC 2025","passed","Sat Dec 20 01:46:59 UTC 2025","","","",""
"","79","should delete the booking","restful-booker API tests","Sat Dec 20 01:47:13 UTC 2025","passed","Sat Dec 20 01:47:14 UTC 2025","","","",""
"","79","should update the booking","restful-booker API tests","Sat Dec 20 01:47:13 UTC 2025","passed","Sat Dec 20 01:47:13 UTC 2025","","","",""
"","3044","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Dec 20 01:46:59 UTC 2025","passed","Sat Dec 20 01:47:02 UTC 2025","","","",""
"","77","should get the created booking","restful-booker API tests","Sat Dec 20 01:47:13 UTC 2025","passed","Sat Dec 20 01:47:13 UTC 2025","","","",""
"","76","should create a new booking","restful-booker API tests","Sat Dec 20 01:47:13 UTC 2025","passed","Sat Dec 20 01:47:13 UTC 2025","","","",""
"","3623","should return correct results for a valid search query","Search Functionality Spec","Sat Dec 20 01:46:48 UTC 2025","passed","Sat Dec 20 01:46:52 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Sat Dec 20 01:47:20 UTC 2025","skipped","Sat Dec 20 01:47:20 UTC 2025","","","",""
