"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","should delete the booking","restful-booker API tests","Mon Apr 06 16:55:29 UTC 2026","passed","Mon Apr 06 16:55:29 UTC 2026","","","",""
"","2780","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Apr 06 16:53:59 UTC 2026","passed","Mon Apr 06 16:54:02 UTC 2026","","","",""
"","12540","should show error when email is missing","User Access Management Spec","Mon Apr 06 16:55:32 UTC 2026","broken","Mon Apr 06 16:55:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","5078","should return correct results for a valid search query","Search Functionality Spec","Mon Apr 06 16:53:51 UTC 2026","passed","Mon Apr 06 16:53:56 UTC 2026","","","",""
"","2673","should return at least one result for a common search query","Search Functionality Spec","Mon Apr 06 16:53:56 UTC 2026","passed","Mon Apr 06 16:53:59 UTC 2026","","","",""
"","6","should return 404 when fetching deleted booking","restful-booker API tests","Mon Apr 06 16:55:29 UTC 2026","passed","Mon Apr 06 16:55:29 UTC 2026","","","",""
"","11377","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Apr 06 16:55:16 UTC 2026","broken","Mon Apr 06 16:55:27 UTC 2026","","","",""
"","11000","should filter movies by Number of Votes","Filter Functionality Spec","Mon Apr 06 16:55:05 UTC 2026","broken","Mon Apr 06 16:55:16 UTC 2026","","","",""
"","3212","should change site language to German","Language Functionality Spec","Mon Apr 06 16:53:45 UTC 2026","passed","Mon Apr 06 16:53:48 UTC 2026","","","",""
"","10403","should filter movie by User Rating","Filter Functionality Spec","Mon Apr 06 16:54:54 UTC 2026","broken","Mon Apr 06 16:55:05 UTC 2026","","","",""
"","4025","should open language selector and display available languages","Language Functionality Spec","Mon Apr 06 16:53:39 UTC 2026","passed","Mon Apr 06 16:53:43 UTC 2026","","","",""
"","1997","should contain Spanish in the list","Language Functionality Spec","Mon Apr 06 16:53:43 UTC 2026","passed","Mon Apr 06 16:53:45 UTC 2026","","","",""
"","12230","should show error when email not exists","User Access Management Spec","Mon Apr 06 16:55:57 UTC 2026","broken","Mon Apr 06 16:56:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","8","should create a new booking","restful-booker API tests","Mon Apr 06 16:55:29 UTC 2026","passed","Mon Apr 06 16:55:29 UTC 2026","","","",""
"","7","should update the booking","restful-booker API tests","Mon Apr 06 16:55:29 UTC 2026","passed","Mon Apr 06 16:55:29 UTC 2026","","","",""
"","11887","should show error for invalid email format","User Access Management Spec","Mon Apr 06 16:55:45 UTC 2026","broken","Mon Apr 06 16:55:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","6","should get the created booking","restful-booker API tests","Mon Apr 06 16:55:29 UTC 2026","passed","Mon Apr 06 16:55:29 UTC 2026","","","",""
"","34","should create an auth token","restful-booker API tests","Mon Apr 06 16:55:29 UTC 2026","passed","Mon Apr 06 16:55:29 UTC 2026","","","",""
"","2764","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Apr 06 16:54:02 UTC 2026","passed","Mon Apr 06 16:54:04 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Apr 06 16:56:09 UTC 2026","skipped","Mon Apr 06 16:56:09 UTC 2026","","","",""
