"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2896","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Apr 12 22:38:15 UTC 2026","failed","Sun Apr 12 22:38:18 UTC 2026","","","",""
"","2607","should return at least one result for a common search query","Search Functionality Spec","Sun Apr 12 22:38:13 UTC 2026","passed","Sun Apr 12 22:38:15 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Sun Apr 12 22:39:17 UTC 2026","passed","Sun Apr 12 22:39:17 UTC 2026","","","",""
"","10","should update the booking","restful-booker API tests","Sun Apr 12 22:39:17 UTC 2026","passed","Sun Apr 12 22:39:17 UTC 2026","","","",""
"","10837","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Apr 12 22:39:04 UTC 2026","broken","Sun Apr 12 22:39:15 UTC 2026","","","",""
"","3311","should open language selector and display available languages","Language Functionality Spec","Sun Apr 12 22:37:26 UTC 2026","passed","Sun Apr 12 22:37:30 UTC 2026","","","",""
"","3188","should change site language to German","Language Functionality Spec","Sun Apr 12 22:37:31 UTC 2026","passed","Sun Apr 12 22:37:34 UTC 2026","","","",""
"","10","should get the created booking","restful-booker API tests","Sun Apr 12 22:39:17 UTC 2026","passed","Sun Apr 12 22:39:17 UTC 2026","","","",""
"","10942","should filter movies by Number of Votes","Filter Functionality Spec","Sun Apr 12 22:38:53 UTC 2026","broken","Sun Apr 12 22:39:04 UTC 2026","","","",""
"","10","should delete the booking","restful-booker API tests","Sun Apr 12 22:39:17 UTC 2026","passed","Sun Apr 12 22:39:17 UTC 2026","","","",""
"","12902","should show error when email is missing","User Access Management Spec","Sun Apr 12 22:39:46 UTC 2026","broken","Sun Apr 12 22:39:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","11932","should show error when email not exists","User Access Management Spec","Sun Apr 12 22:40:11 UTC 2026","broken","Sun Apr 12 22:40:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","2709","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Apr 12 22:38:18 UTC 2026","passed","Sun Apr 12 22:38:21 UTC 2026","","","",""
"","60","should create an auth token","restful-booker API tests","Sun Apr 12 22:39:16 UTC 2026","passed","Sun Apr 12 22:39:17 UTC 2026","","","",""
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Sun Apr 12 22:39:17 UTC 2026","passed","Sun Apr 12 22:39:17 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Apr 12 22:40:22 UTC 2026","skipped","Sun Apr 12 22:40:22 UTC 2026","","","",""
"","10648","should filter movie by User Rating","Filter Functionality Spec","Sun Apr 12 22:38:42 UTC 2026","broken","Sun Apr 12 22:38:53 UTC 2026","","","",""
"","11681","should show error for invalid email format","User Access Management Spec","Sun Apr 12 22:39:59 UTC 2026","broken","Sun Apr 12 22:40:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","1382","should contain Spanish in the list","Language Functionality Spec","Sun Apr 12 22:37:30 UTC 2026","passed","Sun Apr 12 22:37:31 UTC 2026","","","",""
"","3501","should return correct results for a valid search query","Search Functionality Spec","Sun Apr 12 22:38:09 UTC 2026","passed","Sun Apr 12 22:38:13 UTC 2026","","","",""
