"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3957","should return correct results for a valid search query","Search Functionality Spec","Tue Feb 10 05:39:07 UTC 2026","passed","Tue Feb 10 05:39:11 UTC 2026","","","",""
"","2890","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Feb 10 05:39:17 UTC 2026","passed","Tue Feb 10 05:39:20 UTC 2026","","","",""
"","12","should update the booking","restful-booker API tests","Tue Feb 10 05:40:10 UTC 2026","passed","Tue Feb 10 05:40:10 UTC 2026","","","",""
"","8616","should filter movie by User Rating","Filter Functionality Spec","Tue Feb 10 05:39:43 UTC 2026","passed","Tue Feb 10 05:39:52 UTC 2026","","","",""
"","12463","should show error when email is missing","User Access Management Spec","Tue Feb 10 05:40:46 UTC 2026","broken","Tue Feb 10 05:40:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","2959","should return at least one result for a common search query","Search Functionality Spec","Tue Feb 10 05:39:11 UTC 2026","passed","Tue Feb 10 05:39:14 UTC 2026","","","",""
"","3369","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Feb 10 05:39:14 UTC 2026","passed","Tue Feb 10 05:39:17 UTC 2026","","","",""
"","8940","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Feb 10 05:39:59 UTC 2026","passed","Tue Feb 10 05:40:08 UTC 2026","","","",""
"","14","should get the created booking","restful-booker API tests","Tue Feb 10 05:40:10 UTC 2026","passed","Tue Feb 10 05:40:10 UTC 2026","","","",""
"","13","should create a new booking","restful-booker API tests","Tue Feb 10 05:40:10 UTC 2026","passed","Tue Feb 10 05:40:10 UTC 2026","","","",""
"","2438","should contain Spanish in the list","Language Functionality Spec","Tue Feb 10 05:38:59 UTC 2026","passed","Tue Feb 10 05:39:01 UTC 2026","","","",""
"","3290","should change site language to German","Language Functionality Spec","Tue Feb 10 05:39:01 UTC 2026","passed","Tue Feb 10 05:39:05 UTC 2026","","","",""
"","4161","should open language selector and display available languages","Language Functionality Spec","Tue Feb 10 05:38:55 UTC 2026","passed","Tue Feb 10 05:38:59 UTC 2026","","","",""
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Tue Feb 10 05:40:10 UTC 2026","passed","Tue Feb 10 05:40:10 UTC 2026","","","",""
"","12","should delete the booking","restful-booker API tests","Tue Feb 10 05:40:10 UTC 2026","passed","Tue Feb 10 05:40:10 UTC 2026","","","",""
"","11880","should show error for invalid email format","User Access Management Spec","Tue Feb 10 05:40:59 UTC 2026","broken","Tue Feb 10 05:41:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","68","should create an auth token","restful-booker API tests","Tue Feb 10 05:40:10 UTC 2026","passed","Tue Feb 10 05:40:10 UTC 2026","","","",""
"","7684","should filter movies by Number of Votes","Filter Functionality Spec","Tue Feb 10 05:39:52 UTC 2026","passed","Tue Feb 10 05:39:59 UTC 2026","","","",""
"","11682","should show error when email not exists","User Access Management Spec","Tue Feb 10 05:41:11 UTC 2026","broken","Tue Feb 10 05:41:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Tue Feb 10 05:41:22 UTC 2026","skipped","Tue Feb 10 05:41:22 UTC 2026","","","",""
