"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","78","should create a new booking","restful-booker API tests","Mon Dec 22 04:43:29 UTC 2025","passed","Mon Dec 22 04:43:29 UTC 2025","","","",""
"","1","should login successfully with valid credentials","","Mon Dec 22 04:43:33 UTC 2025","skipped","Mon Dec 22 04:43:33 UTC 2025","","","",""
"","3338","should open language selector and display available languages","Language Functionality Spec","Mon Dec 22 04:42:52 UTC 2025","passed","Mon Dec 22 04:42:55 UTC 2025","","","",""
"","79","should update the booking","restful-booker API tests","Mon Dec 22 04:43:29 UTC 2025","passed","Mon Dec 22 04:43:29 UTC 2025","","","",""
"","78","should delete the booking","restful-booker API tests","Mon Dec 22 04:43:29 UTC 2025","passed","Mon Dec 22 04:43:29 UTC 2025","","","",""
"","3325","should return at least one result for a common search query","Search Functionality Spec","Mon Dec 22 04:43:08 UTC 2025","passed","Mon Dec 22 04:43:11 UTC 2025","","","",""
"","3661","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Dec 22 04:43:11 UTC 2025","passed","Mon Dec 22 04:43:15 UTC 2025","","","",""
"","4652","should show error when email is missing","User Access Management Spec","Mon Dec 22 04:43:22 UTC 2025","passed","Mon Dec 22 04:43:27 UTC 2025","","Negative Tests with invalid credentials","",""
"","3391","should change site language to German","Language Functionality Spec","Mon Dec 22 04:42:57 UTC 2025","passed","Mon Dec 22 04:43:00 UTC 2025","","","",""
"","5404","should return correct results for a valid search query","Search Functionality Spec","Mon Dec 22 04:43:02 UTC 2025","passed","Mon Dec 22 04:43:08 UTC 2025","","","",""
"","3325","should show error for invalid email format","User Access Management Spec","Mon Dec 22 04:43:27 UTC 2025","passed","Mon Dec 22 04:43:30 UTC 2025","","Negative Tests with invalid credentials","",""
"","328","should create an auth token","restful-booker API tests","Mon Dec 22 04:43:29 UTC 2025","passed","Mon Dec 22 04:43:29 UTC 2025","","","",""
"","11730","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Dec 22 04:43:15 UTC 2025","passed","Mon Dec 22 04:43:27 UTC 2025","","","",""
"","1753","should contain Spanish in the list","Language Functionality Spec","Mon Dec 22 04:42:55 UTC 2025","passed","Mon Dec 22 04:42:57 UTC 2025","","","",""
"","5468","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Dec 22 04:43:15 UTC 2025","passed","Mon Dec 22 04:43:20 UTC 2025","","","",""
"","78","should get the created booking","restful-booker API tests","Mon Dec 22 04:43:29 UTC 2025","passed","Mon Dec 22 04:43:29 UTC 2025","","","",""
"","3258","should show error when email not exists","User Access Management Spec","Mon Dec 22 04:43:30 UTC 2025","passed","Mon Dec 22 04:43:33 UTC 2025","","Negative Tests with invalid credentials","",""
"","12407","should filter movie by User Rating","Filter Functionality Spec","Mon Dec 22 04:42:52 UTC 2025","passed","Mon Dec 22 04:43:04 UTC 2025","","","",""
"","79","should return 404 when fetching deleted booking","restful-booker API tests","Mon Dec 22 04:43:29 UTC 2025","passed","Mon Dec 22 04:43:30 UTC 2025","","","",""
"","10652","should filter movies by Number of Votes","Filter Functionality Spec","Mon Dec 22 04:43:04 UTC 2025","passed","Mon Dec 22 04:43:15 UTC 2025","","","",""
