"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4171","should return correct results for a valid search query","Search Functionality Spec","Thu May 14 19:50:04 UTC 2026","passed","Thu May 14 19:50:09 UTC 2026","","","",""
"","2778","should verify that each result contains a title and a working link","Search Functionality Spec","Thu May 14 19:50:12 UTC 2026","failed","Thu May 14 19:50:15 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu May 14 19:52:19 UTC 2026","skipped","Thu May 14 19:52:19 UTC 2026","","","",""
"","3498","should return at least one result for a common search query","Search Functionality Spec","Thu May 14 19:50:09 UTC 2026","passed","Thu May 14 19:50:12 UTC 2026","","","",""
"","2215","should contain Spanish in the list","Language Functionality Spec","Thu May 14 19:49:24 UTC 2026","passed","Thu May 14 19:49:26 UTC 2026","","","",""
"","11083","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu May 14 19:50:58 UTC 2026","broken","Thu May 14 19:51:10 UTC 2026","","","",""
"","12017","should show error when email not exists","User Access Management Spec","Thu May 14 19:52:07 UTC 2026","broken","Thu May 14 19:52:19 UTC 2026","","Negative Tests with invalid credentials","",""
"","2432","should change site language to German","Language Functionality Spec","Thu May 14 19:49:26 UTC 2026","passed","Thu May 14 19:49:29 UTC 2026","","","",""
"","10996","should filter movies by Number of Votes","Filter Functionality Spec","Thu May 14 19:50:47 UTC 2026","broken","Thu May 14 19:50:58 UTC 2026","","","",""
"","10669","should filter movie by User Rating","Filter Functionality Spec","Thu May 14 19:50:37 UTC 2026","broken","Thu May 14 19:50:47 UTC 2026","","","",""
"","11816","should show error for invalid email format","User Access Management Spec","Thu May 14 19:51:55 UTC 2026","broken","Thu May 14 19:52:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","4088","should create an auth token","restful-booker API tests","Thu May 14 19:51:11 UTC 2026","passed","Thu May 14 19:51:15 UTC 2026","","","",""
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Thu May 14 19:51:15 UTC 2026","passed","Thu May 14 19:51:15 UTC 2026","","","",""
"","12","should delete the booking","restful-booker API tests","Thu May 14 19:51:15 UTC 2026","passed","Thu May 14 19:51:15 UTC 2026","","","",""
"","13","should get the created booking","restful-booker API tests","Thu May 14 19:51:15 UTC 2026","passed","Thu May 14 19:51:15 UTC 2026","","","",""
"","5645","should open language selector and display available languages","Language Functionality Spec","Thu May 14 19:49:18 UTC 2026","passed","Thu May 14 19:49:24 UTC 2026","","","",""
"","12","should update the booking","restful-booker API tests","Thu May 14 19:51:15 UTC 2026","passed","Thu May 14 19:51:15 UTC 2026","","","",""
"","13","should create a new booking","restful-booker API tests","Thu May 14 19:51:15 UTC 2026","passed","Thu May 14 19:51:15 UTC 2026","","","",""
"","2394","should return a proper message for a non-existing movie","Search Functionality Spec","Thu May 14 19:50:15 UTC 2026","passed","Thu May 14 19:50:17 UTC 2026","","","",""
"","12950","should show error when email is missing","User Access Management Spec","Thu May 14 19:51:42 UTC 2026","broken","Thu May 14 19:51:55 UTC 2026","","Negative Tests with invalid credentials","",""
