"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3280","should return correct results for a valid search query","Search Functionality Spec","Sat Apr 25 02:42:11 UTC 2026","passed","Sat Apr 25 02:42:15 UTC 2026","","","",""
"","6","should return 404 when fetching deleted booking","restful-booker API tests","Sat Apr 25 02:43:19 UTC 2026","passed","Sat Apr 25 02:43:19 UTC 2026","","","",""
"","11915","should show error for invalid email format","User Access Management Spec","Sat Apr 25 02:44:00 UTC 2026","broken","Sat Apr 25 02:44:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","36","should create an auth token","restful-booker API tests","Sat Apr 25 02:43:19 UTC 2026","passed","Sat Apr 25 02:43:19 UTC 2026","","","",""
"","6","should get the created booking","restful-booker API tests","Sat Apr 25 02:43:19 UTC 2026","passed","Sat Apr 25 02:43:19 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Apr 25 02:44:24 UTC 2026","skipped","Sat Apr 25 02:44:24 UTC 2026","","","",""
"","3117","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Apr 25 02:42:17 UTC 2026","failed","Sat Apr 25 02:42:20 UTC 2026","","","",""
"","10568","should filter movie by User Rating","Filter Functionality Spec","Sat Apr 25 02:42:44 UTC 2026","broken","Sat Apr 25 02:42:54 UTC 2026","","","",""
"","3216","should open language selector and display available languages","Language Functionality Spec","Sat Apr 25 02:41:27 UTC 2026","passed","Sat Apr 25 02:41:31 UTC 2026","","","",""
"","1634","should contain Spanish in the list","Language Functionality Spec","Sat Apr 25 02:41:31 UTC 2026","passed","Sat Apr 25 02:41:32 UTC 2026","","","",""
"","11241","should filter movies by Number of Votes","Filter Functionality Spec","Sat Apr 25 02:42:54 UTC 2026","broken","Sat Apr 25 02:43:06 UTC 2026","","","",""
"","3863","should change site language to German","Language Functionality Spec","Sat Apr 25 02:41:32 UTC 2026","passed","Sat Apr 25 02:41:36 UTC 2026","","","",""
"","11650","should show error when email not exists","User Access Management Spec","Sat Apr 25 02:44:12 UTC 2026","broken","Sat Apr 25 02:44:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","8","should create a new booking","restful-booker API tests","Sat Apr 25 02:43:19 UTC 2026","passed","Sat Apr 25 02:43:19 UTC 2026","","","",""
"","13121","should show error when email is missing","User Access Management Spec","Sat Apr 25 02:43:47 UTC 2026","broken","Sat Apr 25 02:44:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","10969","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Apr 25 02:43:06 UTC 2026","broken","Sat Apr 25 02:43:17 UTC 2026","","","",""
"","5","should update the booking","restful-booker API tests","Sat Apr 25 02:43:19 UTC 2026","passed","Sat Apr 25 02:43:19 UTC 2026","","","",""
"","7","should delete the booking","restful-booker API tests","Sat Apr 25 02:43:19 UTC 2026","passed","Sat Apr 25 02:43:19 UTC 2026","","","",""
"","2558","should return at least one result for a common search query","Search Functionality Spec","Sat Apr 25 02:42:15 UTC 2026","passed","Sat Apr 25 02:42:17 UTC 2026","","","",""
"","2230","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Apr 25 02:42:20 UTC 2026","passed","Sat Apr 25 02:42:22 UTC 2026","","","",""
