"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2738","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Apr 04 16:39:42 UTC 2026","passed","Sat Apr 04 16:39:45 UTC 2026","","","",""
"","9","should update the booking","restful-booker API tests","Sat Apr 04 16:41:17 UTC 2026","passed","Sat Apr 04 16:41:17 UTC 2026","","","",""
"","3101","should return at least one result for a common search query","Search Functionality Spec","Sat Apr 04 16:39:39 UTC 2026","passed","Sat Apr 04 16:39:42 UTC 2026","","","",""
"","1311","should contain Spanish in the list","Language Functionality Spec","Sat Apr 04 16:39:27 UTC 2026","passed","Sat Apr 04 16:39:29 UTC 2026","","","",""
"","10853","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Apr 04 16:41:03 UTC 2026","broken","Sat Apr 04 16:41:14 UTC 2026","","","",""
"","11545","should filter movies by Number of Votes","Filter Functionality Spec","Sat Apr 04 16:40:52 UTC 2026","broken","Sat Apr 04 16:41:03 UTC 2026","","","",""
"","3186","should open language selector and display available languages","Language Functionality Spec","Sat Apr 04 16:39:24 UTC 2026","passed","Sat Apr 04 16:39:27 UTC 2026","","","",""
"","5714","should return correct results for a valid search query","Search Functionality Spec","Sat Apr 04 16:39:33 UTC 2026","passed","Sat Apr 04 16:39:39 UTC 2026","","","",""
"","9","should create a new booking","restful-booker API tests","Sat Apr 04 16:41:17 UTC 2026","passed","Sat Apr 04 16:41:17 UTC 2026","","","",""
"","12048","should show error for invalid email format","User Access Management Spec","Sat Apr 04 16:41:29 UTC 2026","broken","Sat Apr 04 16:41:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","12234","should show error when email not exists","User Access Management Spec","Sat Apr 04 16:41:41 UTC 2026","broken","Sat Apr 04 16:41:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","2940","should change site language to German","Language Functionality Spec","Sat Apr 04 16:39:29 UTC 2026","passed","Sat Apr 04 16:39:32 UTC 2026","","","",""
"","9","should get the created booking","restful-booker API tests","Sat Apr 04 16:41:17 UTC 2026","passed","Sat Apr 04 16:41:17 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Apr 04 16:41:53 UTC 2026","skipped","Sat Apr 04 16:41:53 UTC 2026","","","",""
"","13474","should show error when email is missing","User Access Management Spec","Sat Apr 04 16:41:15 UTC 2026","broken","Sat Apr 04 16:41:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Sat Apr 04 16:41:17 UTC 2026","passed","Sat Apr 04 16:41:17 UTC 2026","","","",""
"","3051","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Apr 04 16:39:45 UTC 2026","passed","Sat Apr 04 16:39:48 UTC 2026","","","",""
"","10419","should filter movie by User Rating","Filter Functionality Spec","Sat Apr 04 16:40:41 UTC 2026","broken","Sat Apr 04 16:40:52 UTC 2026","","","",""
"","9","should delete the booking","restful-booker API tests","Sat Apr 04 16:41:17 UTC 2026","passed","Sat Apr 04 16:41:17 UTC 2026","","","",""
"","48","should create an auth token","restful-booker API tests","Sat Apr 04 16:41:17 UTC 2026","passed","Sat Apr 04 16:41:17 UTC 2026","","","",""
