"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10560","should filter movie by User Rating","Filter Functionality Spec","Sat Mar 28 16:39:47 UTC 2026","broken","Sat Mar 28 16:39:58 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Mar 28 16:41:02 UTC 2026","skipped","Sat Mar 28 16:41:02 UTC 2026","","","",""
"","75","should create a new booking","restful-booker API tests","Sat Mar 28 16:40:22 UTC 2026","passed","Sat Mar 28 16:40:22 UTC 2026","","","",""
"","76","should update the booking","restful-booker API tests","Sat Mar 28 16:40:22 UTC 2026","passed","Sat Mar 28 16:40:22 UTC 2026","","","",""
"","11063","should filter movies by Number of Votes","Filter Functionality Spec","Sat Mar 28 16:39:58 UTC 2026","broken","Sat Mar 28 16:40:09 UTC 2026","","","",""
"","12637","should show error for invalid email format","User Access Management Spec","Sat Mar 28 16:40:37 UTC 2026","broken","Sat Mar 28 16:40:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","3591","should open language selector and display available languages","Language Functionality Spec","Sat Mar 28 16:38:29 UTC 2026","passed","Sat Mar 28 16:38:33 UTC 2026","","","",""
"","2981","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Mar 28 16:38:47 UTC 2026","passed","Sat Mar 28 16:38:50 UTC 2026","","","",""
"","5094","should return correct results for a valid search query","Search Functionality Spec","Sat Mar 28 16:38:39 UTC 2026","passed","Sat Mar 28 16:38:44 UTC 2026","","","",""
"","306","should create an auth token","restful-booker API tests","Sat Mar 28 16:40:22 UTC 2026","passed","Sat Mar 28 16:40:22 UTC 2026","","","",""
"","2984","should return at least one result for a common search query","Search Functionality Spec","Sat Mar 28 16:38:44 UTC 2026","passed","Sat Mar 28 16:38:47 UTC 2026","","","",""
"","75","should return 404 when fetching deleted booking","restful-booker API tests","Sat Mar 28 16:40:22 UTC 2026","passed","Sat Mar 28 16:40:23 UTC 2026","","","",""
"","12483","should show error when email not exists","User Access Management Spec","Sat Mar 28 16:40:49 UTC 2026","broken","Sat Mar 28 16:41:02 UTC 2026","","Negative Tests with invalid credentials","",""
"","13562","should show error when email is missing","User Access Management Spec","Sat Mar 28 16:40:23 UTC 2026","broken","Sat Mar 28 16:40:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","2985","should change site language to German","Language Functionality Spec","Sat Mar 28 16:38:34 UTC 2026","passed","Sat Mar 28 16:38:37 UTC 2026","","","",""
"","1638","should contain Spanish in the list","Language Functionality Spec","Sat Mar 28 16:38:33 UTC 2026","passed","Sat Mar 28 16:38:34 UTC 2026","","","",""
"","3731","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Mar 28 16:38:50 UTC 2026","passed","Sat Mar 28 16:38:54 UTC 2026","","","",""
"","75","should delete the booking","restful-booker API tests","Sat Mar 28 16:40:22 UTC 2026","passed","Sat Mar 28 16:40:22 UTC 2026","","","",""
"","11230","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Mar 28 16:40:09 UTC 2026","broken","Sat Mar 28 16:40:20 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Sat Mar 28 16:40:22 UTC 2026","passed","Sat Mar 28 16:40:22 UTC 2026","","","",""
