"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3539","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 15 20:30:01 UTC 2026","passed","Thu Jan 15 20:30:04 UTC 2026","","","",""
"","2796","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 15 20:29:58 UTC 2026","passed","Thu Jan 15 20:30:01 UTC 2026","","","",""
"","5653","should open language selector and display available languages","Language Functionality Spec","Thu Jan 15 20:29:42 UTC 2026","passed","Thu Jan 15 20:29:48 UTC 2026","","","",""
"","77","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 15 20:30:20 UTC 2026","passed","Thu Jan 15 20:30:21 UTC 2026","","","",""
"","12246","should show error for invalid email format","User Access Management Spec","Thu Jan 15 20:31:46 UTC 2026","broken","Thu Jan 15 20:31:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","3134","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 15 20:29:55 UTC 2026","passed","Thu Jan 15 20:29:58 UTC 2026","","","",""
"","14777","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 15 20:29:42 UTC 2026","passed","Thu Jan 15 20:29:57 UTC 2026","","","",""
"","2046","should contain Spanish in the list","Language Functionality Spec","Thu Jan 15 20:29:48 UTC 2026","passed","Thu Jan 15 20:29:50 UTC 2026","","","",""
"","366","should create an auth token","restful-booker API tests","Thu Jan 15 20:30:20 UTC 2026","passed","Thu Jan 15 20:30:20 UTC 2026","","","",""
"","11332","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 15 20:30:07 UTC 2026","passed","Thu Jan 15 20:30:18 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 15 20:32:10 UTC 2026","skipped","Thu Jan 15 20:32:10 UTC 2026","","","",""
"","11816","should show error when email not exists","User Access Management Spec","Thu Jan 15 20:31:58 UTC 2026","broken","Thu Jan 15 20:32:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","9647","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 15 20:29:57 UTC 2026","passed","Thu Jan 15 20:30:07 UTC 2026","","","",""
"","77","should create a new booking","restful-booker API tests","Thu Jan 15 20:30:20 UTC 2026","passed","Thu Jan 15 20:30:20 UTC 2026","","","",""
"","79","should delete the booking","restful-booker API tests","Thu Jan 15 20:30:20 UTC 2026","passed","Thu Jan 15 20:30:20 UTC 2026","","","",""
"","2873","should change site language to German","Language Functionality Spec","Thu Jan 15 20:29:50 UTC 2026","passed","Thu Jan 15 20:29:53 UTC 2026","","","",""
"","3227","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 15 20:30:04 UTC 2026","passed","Thu Jan 15 20:30:07 UTC 2026","","","",""
"","82","should update the booking","restful-booker API tests","Thu Jan 15 20:30:20 UTC 2026","passed","Thu Jan 15 20:30:20 UTC 2026","","","",""
"","78","should get the created booking","restful-booker API tests","Thu Jan 15 20:30:20 UTC 2026","passed","Thu Jan 15 20:30:20 UTC 2026","","","",""
"","12324","should show error when email is missing","User Access Management Spec","Thu Jan 15 20:31:33 UTC 2026","broken","Thu Jan 15 20:31:46 UTC 2026","","Negative Tests with invalid credentials","",""
