"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8901","should filter movie by User Rating","Filter Functionality Spec","Sun Jan 25 04:54:23 UTC 2026","passed","Sun Jan 25 04:54:32 UTC 2026","","","",""
"","3478","should change site language to German","Language Functionality Spec","Sun Jan 25 04:54:04 UTC 2026","passed","Sun Jan 25 04:54:08 UTC 2026","","","",""
"","3716","should contain Spanish in the list","Language Functionality Spec","Sun Jan 25 04:54:01 UTC 2026","passed","Sun Jan 25 04:54:04 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Sun Jan 25 04:56:30 UTC 2026","skipped","Sun Jan 25 04:56:30 UTC 2026","","","",""
"","3078","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Jan 25 04:54:20 UTC 2026","passed","Sun Jan 25 04:54:23 UTC 2026","","","",""
"","5597","should return at least one result for a common search query","Search Functionality Spec","Sun Jan 25 04:54:14 UTC 2026","passed","Sun Jan 25 04:54:20 UTC 2026","","","",""
"","12389","should show error when email is missing","User Access Management Spec","Sun Jan 25 04:55:53 UTC 2026","broken","Sun Jan 25 04:56:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","3326","should open language selector and display available languages","Language Functionality Spec","Sun Jan 25 04:53:57 UTC 2026","passed","Sun Jan 25 04:54:01 UTC 2026","","","",""
"","72","should delete the booking","restful-booker API tests","Sun Jan 25 04:54:51 UTC 2026","passed","Sun Jan 25 04:54:51 UTC 2026","","","",""
"","72","should get the created booking","restful-booker API tests","Sun Jan 25 04:54:51 UTC 2026","passed","Sun Jan 25 04:54:51 UTC 2026","","","",""
"","301","should create an auth token","restful-booker API tests","Sun Jan 25 04:54:51 UTC 2026","passed","Sun Jan 25 04:54:51 UTC 2026","","","",""
"","4574","should return correct results for a valid search query","Search Functionality Spec","Sun Jan 25 04:54:10 UTC 2026","passed","Sun Jan 25 04:54:14 UTC 2026","","","",""
"","8228","should filter movies by Number of Votes","Filter Functionality Spec","Sun Jan 25 04:54:32 UTC 2026","passed","Sun Jan 25 04:54:40 UTC 2026","","","",""
"","8892","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Jan 25 04:54:40 UTC 2026","passed","Sun Jan 25 04:54:49 UTC 2026","","","",""
"","72","should update the booking","restful-booker API tests","Sun Jan 25 04:54:51 UTC 2026","passed","Sun Jan 25 04:54:51 UTC 2026","","","",""
"","2669","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Jan 25 04:54:23 UTC 2026","passed","Sun Jan 25 04:54:26 UTC 2026","","","",""
"","11854","should show error for invalid email format","User Access Management Spec","Sun Jan 25 04:56:05 UTC 2026","broken","Sun Jan 25 04:56:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","72","should return 404 when fetching deleted booking","restful-booker API tests","Sun Jan 25 04:54:51 UTC 2026","passed","Sun Jan 25 04:54:52 UTC 2026","","","",""
"","71","should create a new booking","restful-booker API tests","Sun Jan 25 04:54:51 UTC 2026","passed","Sun Jan 25 04:54:51 UTC 2026","","","",""
"","13230","should show error when email not exists","User Access Management Spec","Sun Jan 25 04:56:17 UTC 2026","broken","Sun Jan 25 04:56:30 UTC 2026","","Negative Tests with invalid credentials","",""
