"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11747","should show error for invalid email format","User Access Management Spec","Wed Dec 31 08:35:24 UTC 2025","broken","Wed Dec 31 08:35:36 UTC 2025","","Negative Tests with invalid credentials","",""
"","8603","should filter movie by User Rating","Filter Functionality Spec","Wed Dec 31 08:34:39 UTC 2025","passed","Wed Dec 31 08:34:48 UTC 2025","","","",""
"","25","should return 404 when fetching deleted booking","restful-booker API tests","Wed Dec 31 08:35:08 UTC 2025","passed","Wed Dec 31 08:35:08 UTC 2025","","","",""
"","2814","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Dec 31 08:33:36 UTC 2025","passed","Wed Dec 31 08:33:39 UTC 2025","","","",""
"","14775","should show error when email is missing","User Access Management Spec","Wed Dec 31 08:35:09 UTC 2025","broken","Wed Dec 31 08:35:24 UTC 2025","","Negative Tests with invalid credentials","",""
"","3259","should open language selector and display available languages","Language Functionality Spec","Wed Dec 31 08:33:18 UTC 2025","passed","Wed Dec 31 08:33:21 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Wed Dec 31 08:35:48 UTC 2025","skipped","Wed Dec 31 08:35:48 UTC 2025","","","",""
"","25","should create a new booking","restful-booker API tests","Wed Dec 31 08:35:08 UTC 2025","passed","Wed Dec 31 08:35:08 UTC 2025","","","",""
"","3425","should return at least one result for a common search query","Search Functionality Spec","Wed Dec 31 08:33:32 UTC 2025","passed","Wed Dec 31 08:33:36 UTC 2025","","","",""
"","8228","should filter movies by Number of Votes","Filter Functionality Spec","Wed Dec 31 08:34:48 UTC 2025","passed","Wed Dec 31 08:34:56 UTC 2025","","","",""
"","25","should get the created booking","restful-booker API tests","Wed Dec 31 08:35:08 UTC 2025","passed","Wed Dec 31 08:35:08 UTC 2025","","","",""
"","9345","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Dec 31 08:34:56 UTC 2025","passed","Wed Dec 31 08:35:06 UTC 2025","","","",""
"","2979","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Dec 31 08:33:39 UTC 2025","passed","Wed Dec 31 08:33:42 UTC 2025","","","",""
"","3337","should return correct results for a valid search query","Search Functionality Spec","Wed Dec 31 08:33:28 UTC 2025","passed","Wed Dec 31 08:33:32 UTC 2025","","","",""
"","12379","should show error when email not exists","User Access Management Spec","Wed Dec 31 08:35:36 UTC 2025","broken","Wed Dec 31 08:35:48 UTC 2025","","Negative Tests with invalid credentials","",""
"","27","should update the booking","restful-booker API tests","Wed Dec 31 08:35:08 UTC 2025","passed","Wed Dec 31 08:35:08 UTC 2025","","","",""
"","129","should create an auth token","restful-booker API tests","Wed Dec 31 08:35:07 UTC 2025","passed","Wed Dec 31 08:35:08 UTC 2025","","","",""
"","1529","should contain Spanish in the list","Language Functionality Spec","Wed Dec 31 08:33:21 UTC 2025","passed","Wed Dec 31 08:33:23 UTC 2025","","","",""
"","26","should delete the booking","restful-booker API tests","Wed Dec 31 08:35:08 UTC 2025","passed","Wed Dec 31 08:35:08 UTC 2025","","","",""
"","3387","should change site language to German","Language Functionality Spec","Wed Dec 31 08:33:23 UTC 2025","passed","Wed Dec 31 08:33:26 UTC 2025","","","",""
