"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2878","should change site language to German","Language Functionality Spec","Sat Apr 18 13:08:23 UTC 2026","passed","Sat Apr 18 13:08:26 UTC 2026","","","",""
"","11132","should filter movies by Number of Votes","Filter Functionality Spec","Sat Apr 18 13:09:46 UTC 2026","broken","Sat Apr 18 13:09:57 UTC 2026","","","",""
"","3007","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Apr 18 13:09:14 UTC 2026","failed","Sat Apr 18 13:09:17 UTC 2026","","","",""
"","1474","should contain Spanish in the list","Language Functionality Spec","Sat Apr 18 13:08:21 UTC 2026","passed","Sat Apr 18 13:08:23 UTC 2026","","","",""
"","12448","should show error for invalid email format","User Access Management Spec","Sat Apr 18 13:11:01 UTC 2026","broken","Sat Apr 18 13:11:14 UTC 2026","","Negative Tests with invalid credentials","",""
"","57","should create a new booking","restful-booker API tests","Sat Apr 18 13:10:11 UTC 2026","passed","Sat Apr 18 13:10:11 UTC 2026","","","",""
"","57","should return 404 when fetching deleted booking","restful-booker API tests","Sat Apr 18 13:10:11 UTC 2026","passed","Sat Apr 18 13:10:11 UTC 2026","","","",""
"","3684","should open language selector and display available languages","Language Functionality Spec","Sat Apr 18 13:08:18 UTC 2026","passed","Sat Apr 18 13:08:21 UTC 2026","","","",""
"","4939","should return correct results for a valid search query","Search Functionality Spec","Sat Apr 18 13:09:06 UTC 2026","passed","Sat Apr 18 13:09:11 UTC 2026","","","",""
"","11623","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Apr 18 13:09:57 UTC 2026","broken","Sat Apr 18 13:10:09 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Apr 18 13:11:26 UTC 2026","skipped","Sat Apr 18 13:11:26 UTC 2026","","","",""
"","2746","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Apr 18 13:09:17 UTC 2026","passed","Sat Apr 18 13:09:20 UTC 2026","","","",""
"","2866","should return at least one result for a common search query","Search Functionality Spec","Sat Apr 18 13:09:11 UTC 2026","passed","Sat Apr 18 13:09:14 UTC 2026","","","",""
"","12531","should show error when email not exists","User Access Management Spec","Sat Apr 18 13:11:14 UTC 2026","broken","Sat Apr 18 13:11:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","13402","should show error when email is missing","User Access Management Spec","Sat Apr 18 13:10:48 UTC 2026","broken","Sat Apr 18 13:11:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","56","should delete the booking","restful-booker API tests","Sat Apr 18 13:10:11 UTC 2026","passed","Sat Apr 18 13:10:11 UTC 2026","","","",""
"","56","should update the booking","restful-booker API tests","Sat Apr 18 13:10:11 UTC 2026","passed","Sat Apr 18 13:10:11 UTC 2026","","","",""
"","56","should get the created booking","restful-booker API tests","Sat Apr 18 13:10:11 UTC 2026","passed","Sat Apr 18 13:10:11 UTC 2026","","","",""
"","10588","should filter movie by User Rating","Filter Functionality Spec","Sat Apr 18 13:09:35 UTC 2026","broken","Sat Apr 18 13:09:46 UTC 2026","","","",""
"","254","should create an auth token","restful-booker API tests","Sat Apr 18 13:10:10 UTC 2026","passed","Sat Apr 18 13:10:11 UTC 2026","","","",""
