"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should login successfully with valid credentials","","Fri Feb 06 16:53:33 UTC 2026","skipped","Fri Feb 06 16:53:33 UTC 2026","","","",""
"","3006","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 06 16:51:25 UTC 2026","passed","Fri Feb 06 16:51:28 UTC 2026","","","",""
"","3940","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 06 16:51:21 UTC 2026","passed","Fri Feb 06 16:51:25 UTC 2026","","","",""
"","12","should create a new booking","restful-booker API tests","Fri Feb 06 16:51:47 UTC 2026","passed","Fri Feb 06 16:51:47 UTC 2026","","","",""
"","11","should delete the booking","restful-booker API tests","Fri Feb 06 16:51:47 UTC 2026","passed","Fri Feb 06 16:51:47 UTC 2026","","","",""
"","63","should create an auth token","restful-booker API tests","Fri Feb 06 16:51:47 UTC 2026","passed","Fri Feb 06 16:51:47 UTC 2026","","","",""
"","11","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 06 16:51:47 UTC 2026","passed","Fri Feb 06 16:51:47 UTC 2026","","","",""
"","11656","should show error for invalid email format","User Access Management Spec","Fri Feb 06 16:53:09 UTC 2026","broken","Fri Feb 06 16:53:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","2710","should change site language to German","Language Functionality Spec","Fri Feb 06 16:51:17 UTC 2026","passed","Fri Feb 06 16:51:19 UTC 2026","","","",""
"","10794","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 06 16:51:24 UTC 2026","passed","Fri Feb 06 16:51:35 UTC 2026","","","",""
"","12301","should show error when email is missing","User Access Management Spec","Fri Feb 06 16:52:57 UTC 2026","broken","Fri Feb 06 16:53:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","1474","should contain Spanish in the list","Language Functionality Spec","Fri Feb 06 16:51:15 UTC 2026","passed","Fri Feb 06 16:51:17 UTC 2026","","","",""
"","12158","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 06 16:51:12 UTC 2026","passed","Fri Feb 06 16:51:24 UTC 2026","","","",""
"","2810","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 06 16:51:31 UTC 2026","passed","Fri Feb 06 16:51:34 UTC 2026","","","",""
"","11","should update the booking","restful-booker API tests","Fri Feb 06 16:51:47 UTC 2026","passed","Fri Feb 06 16:51:47 UTC 2026","","","",""
"","3106","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 06 16:51:28 UTC 2026","passed","Fri Feb 06 16:51:31 UTC 2026","","","",""
"","10837","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 06 16:51:35 UTC 2026","passed","Fri Feb 06 16:51:45 UTC 2026","","","",""
"","3338","should open language selector and display available languages","Language Functionality Spec","Fri Feb 06 16:51:12 UTC 2026","passed","Fri Feb 06 16:51:15 UTC 2026","","","",""
"","11","should get the created booking","restful-booker API tests","Fri Feb 06 16:51:47 UTC 2026","passed","Fri Feb 06 16:51:47 UTC 2026","","","",""
"","11598","should show error when email not exists","User Access Management Spec","Fri Feb 06 16:53:21 UTC 2026","broken","Fri Feb 06 16:53:33 UTC 2026","","Negative Tests with invalid credentials","",""
