"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49","should return 404 when fetching deleted booking","restful-booker API tests","Sat Feb 21 22:28:57 UTC 2026","passed","Sat Feb 21 22:28:57 UTC 2026","","","",""
"","14274","should filter movie by User Rating","Filter Functionality Spec","Sat Feb 21 22:28:16 UTC 2026","passed","Sat Feb 21 22:28:30 UTC 2026","","","",""
"","13688","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Feb 21 22:28:41 UTC 2026","passed","Sat Feb 21 22:28:55 UTC 2026","","","",""
"","11022","should filter movies by Number of Votes","Filter Functionality Spec","Sat Feb 21 22:28:30 UTC 2026","passed","Sat Feb 21 22:28:41 UTC 2026","","","",""
"","3023","should change site language to German","Language Functionality Spec","Sat Feb 21 22:28:24 UTC 2026","passed","Sat Feb 21 22:28:27 UTC 2026","","","",""
"","3930","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Feb 21 22:28:41 UTC 2026","passed","Sat Feb 21 22:28:45 UTC 2026","","","",""
"","3802","should return at least one result for a common search query","Search Functionality Spec","Sat Feb 21 22:28:33 UTC 2026","passed","Sat Feb 21 22:28:37 UTC 2026","","","",""
"","12019","should show error for invalid email format","User Access Management Spec","Sat Feb 21 22:30:23 UTC 2026","broken","Sat Feb 21 22:30:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","5233","should open language selector and display available languages","Language Functionality Spec","Sat Feb 21 22:28:16 UTC 2026","passed","Sat Feb 21 22:28:21 UTC 2026","","","",""
"","50","should update the booking","restful-booker API tests","Sat Feb 21 22:28:57 UTC 2026","passed","Sat Feb 21 22:28:57 UTC 2026","","","",""
"","4381","should return correct results for a valid search query","Search Functionality Spec","Sat Feb 21 22:28:29 UTC 2026","passed","Sat Feb 21 22:28:33 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Feb 21 22:30:48 UTC 2026","skipped","Sat Feb 21 22:30:48 UTC 2026","","","",""
"","12773","should show error when email is missing","User Access Management Spec","Sat Feb 21 22:30:11 UTC 2026","broken","Sat Feb 21 22:30:23 UTC 2026","","Negative Tests with invalid credentials","",""
"","4003","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Feb 21 22:28:37 UTC 2026","passed","Sat Feb 21 22:28:41 UTC 2026","","","",""
"","3007","should contain Spanish in the list","Language Functionality Spec","Sat Feb 21 22:28:21 UTC 2026","passed","Sat Feb 21 22:28:24 UTC 2026","","","",""
"","12195","should show error when email not exists","User Access Management Spec","Sat Feb 21 22:30:35 UTC 2026","broken","Sat Feb 21 22:30:48 UTC 2026","","Negative Tests with invalid credentials","",""
"","216","should create an auth token","restful-booker API tests","Sat Feb 21 22:28:57 UTC 2026","passed","Sat Feb 21 22:28:57 UTC 2026","","","",""
"","48","should create a new booking","restful-booker API tests","Sat Feb 21 22:28:57 UTC 2026","passed","Sat Feb 21 22:28:57 UTC 2026","","","",""
"","49","should get the created booking","restful-booker API tests","Sat Feb 21 22:28:57 UTC 2026","passed","Sat Feb 21 22:28:57 UTC 2026","","","",""
"","50","should delete the booking","restful-booker API tests","Sat Feb 21 22:28:57 UTC 2026","passed","Sat Feb 21 22:28:57 UTC 2026","","","",""
