"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2986","should change site language to German","Language Functionality Spec","Wed Dec 31 01:55:01 UTC 2025","passed","Wed Dec 31 01:55:04 UTC 2025","","","",""
"","3465","should return at least one result for a common search query","Search Functionality Spec","Wed Dec 31 01:55:10 UTC 2025","passed","Wed Dec 31 01:55:14 UTC 2025","","","",""
"","2820","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Dec 31 01:55:17 UTC 2025","passed","Wed Dec 31 01:55:20 UTC 2025","","","",""
"","9818","should filter movies by Number of Votes","Filter Functionality Spec","Wed Dec 31 01:55:07 UTC 2025","passed","Wed Dec 31 01:55:17 UTC 2025","","","",""
"","59","should update the booking","restful-booker API tests","Wed Dec 31 01:55:30 UTC 2025","passed","Wed Dec 31 01:55:30 UTC 2025","","","",""
"","61","should delete the booking","restful-booker API tests","Wed Dec 31 01:55:30 UTC 2025","passed","Wed Dec 31 01:55:30 UTC 2025","","","",""
"","12577","should show error when email is missing","User Access Management Spec","Wed Dec 31 01:56:45 UTC 2025","broken","Wed Dec 31 01:56:58 UTC 2025","","Negative Tests with invalid credentials","",""
"","3919","should return correct results for a valid search query","Search Functionality Spec","Wed Dec 31 01:55:06 UTC 2025","passed","Wed Dec 31 01:55:10 UTC 2025","","","",""
"","12178","should show error for invalid email format","User Access Management Spec","Wed Dec 31 01:56:58 UTC 2025","broken","Wed Dec 31 01:57:10 UTC 2025","","Negative Tests with invalid credentials","",""
"","3668","should open language selector and display available languages","Language Functionality Spec","Wed Dec 31 01:54:54 UTC 2025","passed","Wed Dec 31 01:54:58 UTC 2025","","","",""
"","10860","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Dec 31 01:55:17 UTC 2025","passed","Wed Dec 31 01:55:28 UTC 2025","","","",""
"","3269","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Dec 31 01:55:14 UTC 2025","passed","Wed Dec 31 01:55:17 UTC 2025","","","",""
"","58","should create a new booking","restful-booker API tests","Wed Dec 31 01:55:30 UTC 2025","passed","Wed Dec 31 01:55:30 UTC 2025","","","",""
"","62","should return 404 when fetching deleted booking","restful-booker API tests","Wed Dec 31 01:55:30 UTC 2025","passed","Wed Dec 31 01:55:30 UTC 2025","","","",""
"","12281","should show error when email not exists","User Access Management Spec","Wed Dec 31 01:57:10 UTC 2025","broken","Wed Dec 31 01:57:22 UTC 2025","","Negative Tests with invalid credentials","",""
"","1","should login successfully with valid credentials","","Wed Dec 31 01:57:22 UTC 2025","skipped","Wed Dec 31 01:57:22 UTC 2025","","","",""
"","58","should get the created booking","restful-booker API tests","Wed Dec 31 01:55:30 UTC 2025","passed","Wed Dec 31 01:55:30 UTC 2025","","","",""
"","248","should create an auth token","restful-booker API tests","Wed Dec 31 01:55:29 UTC 2025","passed","Wed Dec 31 01:55:30 UTC 2025","","","",""
"","2525","should contain Spanish in the list","Language Functionality Spec","Wed Dec 31 01:54:58 UTC 2025","passed","Wed Dec 31 01:55:01 UTC 2025","","","",""
"","11795","should filter movie by User Rating","Filter Functionality Spec","Wed Dec 31 01:54:54 UTC 2025","passed","Wed Dec 31 01:55:06 UTC 2025","","","",""
