"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Tue Apr 28 17:51:56 UTC 2026","skipped","Tue Apr 28 17:51:56 UTC 2026","","","",""
"","2512","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Apr 28 17:49:47 UTC 2026","failed","Tue Apr 28 17:49:49 UTC 2026","","","",""
"","13208","should show error when email is missing","User Access Management Spec","Tue Apr 28 17:51:20 UTC 2026","broken","Tue Apr 28 17:51:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","10795","should filter movie by User Rating","Filter Functionality Spec","Tue Apr 28 17:50:11 UTC 2026","broken","Tue Apr 28 17:50:21 UTC 2026","","","",""
"","11566","should show error when email not exists","User Access Management Spec","Tue Apr 28 17:51:45 UTC 2026","broken","Tue Apr 28 17:51:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","6","should update the booking","restful-booker API tests","Tue Apr 28 17:50:46 UTC 2026","passed","Tue Apr 28 17:50:46 UTC 2026","","","",""
"","2654","should change site language to German","Language Functionality Spec","Tue Apr 28 17:49:00 UTC 2026","passed","Tue Apr 28 17:49:03 UTC 2026","","","",""
"","1574","should contain Spanish in the list","Language Functionality Spec","Tue Apr 28 17:48:58 UTC 2026","passed","Tue Apr 28 17:49:00 UTC 2026","","","",""
"","11476","should filter movies by Number of Votes","Filter Functionality Spec","Tue Apr 28 17:50:21 UTC 2026","broken","Tue Apr 28 17:50:33 UTC 2026","","","",""
"","2312","should return at least one result for a common search query","Search Functionality Spec","Tue Apr 28 17:49:45 UTC 2026","passed","Tue Apr 28 17:49:47 UTC 2026","","","",""
"","7374","should open language selector and display available languages","Language Functionality Spec","Tue Apr 28 17:48:51 UTC 2026","passed","Tue Apr 28 17:48:58 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Tue Apr 28 17:50:46 UTC 2026","passed","Tue Apr 28 17:50:46 UTC 2026","","","",""
"","5","should return 404 when fetching deleted booking","restful-booker API tests","Tue Apr 28 17:50:46 UTC 2026","passed","Tue Apr 28 17:50:46 UTC 2026","","","",""
"","38","should create an auth token","restful-booker API tests","Tue Apr 28 17:50:46 UTC 2026","passed","Tue Apr 28 17:50:46 UTC 2026","","","",""
"","4640","should return correct results for a valid search query","Search Functionality Spec","Tue Apr 28 17:49:40 UTC 2026","passed","Tue Apr 28 17:49:45 UTC 2026","","","",""
"","6","should get the created booking","restful-booker API tests","Tue Apr 28 17:50:46 UTC 2026","passed","Tue Apr 28 17:50:46 UTC 2026","","","",""
"","2651","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Apr 28 17:49:49 UTC 2026","passed","Tue Apr 28 17:49:52 UTC 2026","","","",""
"","6","should delete the booking","restful-booker API tests","Tue Apr 28 17:50:46 UTC 2026","passed","Tue Apr 28 17:50:46 UTC 2026","","","",""
"","11016","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Apr 28 17:50:33 UTC 2026","broken","Tue Apr 28 17:50:44 UTC 2026","","","",""
"","11982","should show error for invalid email format","User Access Management Spec","Tue Apr 28 17:51:33 UTC 2026","broken","Tue Apr 28 17:51:45 UTC 2026","","Negative Tests with invalid credentials","",""
