"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3298","should change site language to German","Language Functionality Spec","Sun Feb 08 12:56:36 UTC 2026","passed","Sun Feb 08 12:56:40 UTC 2026","","","",""
"","1568","should contain Spanish in the list","Language Functionality Spec","Sun Feb 08 12:56:35 UTC 2026","passed","Sun Feb 08 12:56:36 UTC 2026","","","",""
"","10564","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Feb 08 12:57:24 UTC 2026","passed","Sun Feb 08 12:57:34 UTC 2026","","","",""
"","3934","should return correct results for a valid search query","Search Functionality Spec","Sun Feb 08 12:56:42 UTC 2026","passed","Sun Feb 08 12:56:46 UTC 2026","","","",""
"","3047","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Feb 08 12:56:48 UTC 2026","passed","Sun Feb 08 12:56:51 UTC 2026","","","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Sun Feb 08 12:57:37 UTC 2026","passed","Sun Feb 08 12:57:37 UTC 2026","","","",""
"","2466","should return at least one result for a common search query","Search Functionality Spec","Sun Feb 08 12:56:46 UTC 2026","passed","Sun Feb 08 12:56:48 UTC 2026","","","",""
"","11447","should show error when email not exists","User Access Management Spec","Sun Feb 08 12:58:40 UTC 2026","broken","Sun Feb 08 12:58:51 UTC 2026","","Negative Tests with invalid credentials","",""
"","25","should update the booking","restful-booker API tests","Sun Feb 08 12:57:37 UTC 2026","passed","Sun Feb 08 12:57:37 UTC 2026","","","",""
"","216","should create an auth token","restful-booker API tests","Sun Feb 08 12:57:37 UTC 2026","passed","Sun Feb 08 12:57:37 UTC 2026","","","",""
"","23","should delete the booking","restful-booker API tests","Sun Feb 08 12:57:37 UTC 2026","passed","Sun Feb 08 12:57:37 UTC 2026","","","",""
"","7887","should filter movies by Number of Votes","Filter Functionality Spec","Sun Feb 08 12:57:16 UTC 2026","passed","Sun Feb 08 12:57:24 UTC 2026","","","",""
"","3413","should open language selector and display available languages","Language Functionality Spec","Sun Feb 08 12:56:31 UTC 2026","passed","Sun Feb 08 12:56:35 UTC 2026","","","",""
"","25","should get the created booking","restful-booker API tests","Sun Feb 08 12:57:37 UTC 2026","passed","Sun Feb 08 12:57:37 UTC 2026","","","",""
"","2811","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Feb 08 12:56:51 UTC 2026","passed","Sun Feb 08 12:56:54 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Sun Feb 08 12:58:51 UTC 2026","skipped","Sun Feb 08 12:58:51 UTC 2026","","","",""
"","11742","should show error for invalid email format","User Access Management Spec","Sun Feb 08 12:58:28 UTC 2026","broken","Sun Feb 08 12:58:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","8578","should filter movie by User Rating","Filter Functionality Spec","Sun Feb 08 12:57:07 UTC 2026","passed","Sun Feb 08 12:57:16 UTC 2026","","","",""
"","23","should create a new booking","restful-booker API tests","Sun Feb 08 12:57:37 UTC 2026","passed","Sun Feb 08 12:57:37 UTC 2026","","","",""
"","12122","should show error when email is missing","User Access Management Spec","Sun Feb 08 12:58:16 UTC 2026","broken","Sun Feb 08 12:58:28 UTC 2026","","Negative Tests with invalid credentials","",""
