"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10356","should filter movies by Number of Votes","Filter Functionality Spec","Wed Feb 04 05:10:40 UTC 2026","passed","Wed Feb 04 05:10:50 UTC 2026","","","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Wed Feb 04 05:11:02 UTC 2026","passed","Wed Feb 04 05:11:02 UTC 2026","","","",""
"","167","should create an auth token","restful-booker API tests","Wed Feb 04 05:11:02 UTC 2026","passed","Wed Feb 04 05:11:02 UTC 2026","","","",""
"","4003","should return correct results for a valid search query","Search Functionality Spec","Wed Feb 04 05:10:35 UTC 2026","passed","Wed Feb 04 05:10:39 UTC 2026","","","",""
"","4296","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Feb 04 05:10:42 UTC 2026","passed","Wed Feb 04 05:10:46 UTC 2026","","","",""
"","12983","should filter movie by User Rating","Filter Functionality Spec","Wed Feb 04 05:10:24 UTC 2026","passed","Wed Feb 04 05:10:37 UTC 2026","","","",""
"","12616","should show error when email is missing","User Access Management Spec","Wed Feb 04 05:12:16 UTC 2026","broken","Wed Feb 04 05:12:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","21","should get the created booking","restful-booker API tests","Wed Feb 04 05:11:02 UTC 2026","passed","Wed Feb 04 05:11:02 UTC 2026","","","",""
"","3209","should open language selector and display available languages","Language Functionality Spec","Wed Feb 04 05:10:24 UTC 2026","passed","Wed Feb 04 05:10:28 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Wed Feb 04 05:12:52 UTC 2026","skipped","Wed Feb 04 05:12:52 UTC 2026","","","",""
"","3023","should return at least one result for a common search query","Search Functionality Spec","Wed Feb 04 05:10:39 UTC 2026","passed","Wed Feb 04 05:10:42 UTC 2026","","","",""
"","12099","should show error for invalid email format","User Access Management Spec","Wed Feb 04 05:12:28 UTC 2026","broken","Wed Feb 04 05:12:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","21","should update the booking","restful-booker API tests","Wed Feb 04 05:11:02 UTC 2026","passed","Wed Feb 04 05:11:02 UTC 2026","","","",""
"","9964","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Feb 04 05:10:50 UTC 2026","passed","Wed Feb 04 05:11:00 UTC 2026","","","",""
"","22","should delete the booking","restful-booker API tests","Wed Feb 04 05:11:02 UTC 2026","passed","Wed Feb 04 05:11:02 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Wed Feb 04 05:11:02 UTC 2026","passed","Wed Feb 04 05:11:02 UTC 2026","","","",""
"","11800","should show error when email not exists","User Access Management Spec","Wed Feb 04 05:12:40 UTC 2026","broken","Wed Feb 04 05:12:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","1699","should contain Spanish in the list","Language Functionality Spec","Wed Feb 04 05:10:28 UTC 2026","passed","Wed Feb 04 05:10:29 UTC 2026","","","",""
"","3175","should change site language to German","Language Functionality Spec","Wed Feb 04 05:10:29 UTC 2026","passed","Wed Feb 04 05:10:33 UTC 2026","","","",""
"","3098","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Feb 04 05:10:46 UTC 2026","passed","Wed Feb 04 05:10:50 UTC 2026","","","",""
